0.30206  	0.04477  	-0.9306  	1.32720  	0.58944  	0.39663  	-0.1576  	0.34103  	0.72209  	0.17925  	-1.1829  	1.17170  	0.98546  	0.86603  	-0.0164  	0.67630  	-0.5153  	-0.0465  	-0.3305  	0.25742  	-0.1988  	0.48613  	-0.8395  	0.35048  	0.01407  	-0.3666  	0.24031  	0.11969  	-0.1491  	0.08716  	-0.2661  	0.10111  	0.30079  	-0.1005  	-0.0429  	0.01117  	-0.3656  	-0.1704  	0.40109  	0.33825  	-0.0262  	0.10400  	0.15816  	-0.0136  	0.03940  	0.00156  	0.04091  	0.01338  	0.05963  	0.09535  	-0.0232  	0.05173  	0.01873  	0.04043  	0.03189  	-0.0043  	-0.0514  	-0.0143  	-0.0117  	0.04990  	0.04349  	0.00731  	-0.0475  	0.05223  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0393  	-0.0771  	-0.9603  	1.06341  	0.50793  	0.17676  	-0.1946  	0.32308  	0.69529  	0.27614  	-0.7309  	1.28227  	0.84007  	0.68291  	-0.2994  	0.70596  	-0.4792  	-0.0210  	-0.2889  	0.44128  	-0.1058  	0.32223  	-0.9289  	0.41799  	-0.0436  	-0.3895  	0.17712  	0.14033  	-0.4120  	-0.0200  	-0.2364  	0.14192  	0.32231  	-0.1194  	0.01444  	0.02060  	-0.2493  	-0.1875  	0.29868  	0.32403  	-0.0226  	0.11733  	0.12599  	-0.0358  	0.05804  	0.01137  	0.04526  	0.00545  	0.05081  	0.10921  	-0.0373  	0.05158  	0.00062  	0.04578  	0.01842  	-0.0172  	-0.0415  	-0.0281  	-0.0072  	0.04902  	0.04074  	0.00538  	-0.0330  	0.02336  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2600  	-0.1689  	-0.9506  	0.42183  	0.18919  	0.07411  	-0.1231  	0.19680  	0.67334  	0.31569  	-0.4721  	1.39545  	0.74983  	0.25470  	-0.8174  	0.83718  	-0.5189  	0.16732  	-0.3218  	0.56868  	-0.0660  	0.25749  	-0.8733  	0.39875  	-0.2924  	-0.3369  	-0.0224  	0.23594  	-0.5032  	-0.1373  	-0.2043  	0.14901  	0.34383  	-0.1023  	-0.0798  	0.03649  	-0.2524  	-0.1167  	0.32836  	0.28635  	0.05871  	0.07009  	0.14301  	-0.0360  	0.05251  	-0.0071  	0.03256  	0.00913  	0.03591  	0.10960  	-0.0168  	0.05037  	0.00698  	0.05437  	0.02600  	-0.0298  	-0.0310  	-0.0127  	-0.0210  	0.02615  	0.04778  	-0.0002  	-0.0218  	0.05172  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3241  	-0.1601  	-0.9267  	0.25373  	0.11327  	0.20709  	-0.1455  	0.23635  	0.62208  	0.33382  	-0.3842  	1.29597  	0.66000  	0.12492  	-0.9454  	0.79710  	-0.4819  	0.16295  	-0.3064  	0.51452  	-0.0829  	0.24449  	-0.7879  	0.31979  	-0.2369  	-0.3228  	0.03478  	0.25342  	-0.4297  	-0.1315  	-0.1855  	0.14372  	0.30652  	-0.1045  	-0.1809  	0.07129  	-0.2466  	-0.1145  	0.34867  	0.25081  	0.13595  	0.03942  	0.17565  	-0.0249  	0.05199  	0.00315  	0.05168  	-0.0229  	0.02094  	0.11838  	-0.0149  	0.05372  	0.01023  	0.03885  	0.03571  	-0.0317  	-0.0373  	-0.0089  	-0.0226  	0.03327  	0.04788  	-0.0069  	-0.0098  	0.05580  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2904  	-0.1855  	-0.8584  	0.25990  	0.01598  	0.30620  	-0.1975  	0.21838  	0.64488  	0.22843  	-0.4872  	1.19655  	0.66362  	0.09535  	-0.8493  	0.80430  	-0.4095  	0.11097  	-0.3225  	0.42785  	-0.0175  	0.25710  	-0.6688  	0.30796  	-0.2237  	-0.3055  	0.04563  	0.17155  	-0.4374  	-0.1343  	-0.1800  	0.14710  	0.29421  	-0.1357  	-0.2322  	0.03650  	-0.2065  	-0.1008  	0.32508  	0.23453  	0.14627  	0.04241  	0.21413  	-0.0128  	0.06197  	0.00171  	0.05125  	-0.0210  	0.03184  	0.11190  	-0.0224  	0.05555  	0.00697  	0.04134  	0.03667  	-0.0239  	-0.0371  	-0.0144  	-0.0150  	0.02903  	0.04759  	-0.0078  	-0.0105  	0.06187  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3056  	-0.1602  	-0.8257  	0.23921  	0.00891  	0.29249  	-0.1928  	0.21548  	0.66624  	0.27932  	-0.5600  	1.24089  	0.66548  	0.07728  	-0.8768  	0.83617  	-0.4076  	0.13045  	-0.3086  	0.41204  	-0.1339  	0.25338  	-0.6804  	0.21785  	-0.2848  	-0.2806  	-0.0660  	0.27063  	-0.3520  	-0.1626  	-0.1599  	0.12853  	0.32044  	-0.1087  	-0.3284  	0.04556  	-0.2831  	-0.1055  	0.34984  	0.25366  	0.23764  	0.01083  	0.23492  	0.01163  	0.03857  	0.00345  	0.04509  	-0.0117  	0.02590  	0.10616  	-0.0347  	0.05760  	0.00888  	0.04144  	0.03794  	-0.0335  	-0.0446  	-0.0118  	-0.0240  	0.02312  	0.05321  	0.00454  	-0.0124  	0.05898  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3475  	-0.1702  	-0.8564  	0.07207  	-0.0855  	0.28292  	-0.1941  	0.17516  	0.65361  	0.30536  	-0.4945  	1.18699  	0.65410  	0.00763  	-1.0466  	0.83909  	-0.4140  	0.14280  	-0.2919  	0.41229  	-0.1392  	0.26130  	-0.6906  	0.22339  	-0.2589  	-0.2902  	-0.0556  	0.23479  	-0.3900  	-0.1657  	-0.1570  	0.13722  	0.28898  	-0.1214  	-0.3573  	0.08300  	-0.2498  	-0.0995  	0.35647  	0.25395  	0.24047  	0.01868  	0.24388  	0.00970  	0.03810  	0.00122  	0.05129  	-0.0091  	0.03060  	0.11534  	-0.0385  	0.05498  	0.00709  	0.04874  	0.03450  	-0.0318  	-0.0482  	-0.0107  	-0.0212  	0.02417  	0.04990  	0.00481  	-0.0092  	0.05500  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3631  	-0.1927  	-0.9037  	0.13320  	-0.0486  	0.20629  	-0.2079  	0.18980  	0.64970  	0.30545  	-0.4145  	1.23994  	0.61278  	0.00886  	-1.0061  	0.86030  	-0.4160  	0.11387  	-0.2792  	0.38766  	-0.0835  	0.25678  	-0.6726  	0.26880  	-0.2362  	-0.3013  	0.01399  	0.18822  	-0.4069  	-0.1412  	-0.1861  	0.13817  	0.28450  	-0.1275  	-0.2940  	0.07775  	-0.1966  	-0.0878  	0.32435  	0.23954  	0.19399  	0.04236  	0.22215  	-0.0001  	0.04240  	0.00377  	0.05320  	-0.0141  	0.02663  	0.11220  	-0.0308  	0.05456  	0.01035  	0.04848  	0.03507  	-0.0310  	-0.0394  	-0.0106  	-0.0226  	0.02642  	0.04604  	-0.0008  	-0.0120  	0.06301  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3277  	-0.1943  	-0.9097  	0.21822  	-0.0091  	0.25199  	-0.2439  	0.18025  	0.64753  	0.26029  	-0.4496  	1.29420  	0.62160  	0.00391  	-0.9443  	0.87683  	-0.3951  	0.12095  	-0.2814  	0.36931  	-0.0582  	0.24226  	-0.6511  	0.25965  	-0.2566  	-0.2933  	-0.0025  	0.20446  	-0.4192  	-0.1497  	-0.1840  	0.14261  	0.27964  	-0.1282  	-0.2723  	0.07574  	-0.1964  	-0.0819  	0.31609  	0.23254  	0.19544  	0.03481  	0.22305  	0.00495  	0.05189  	0.00010  	0.04753  	-0.0146  	0.02119  	0.11098  	-0.0276  	0.05619  	0.01262  	0.04441  	0.03896  	-0.0298  	-0.0368  	-0.0091  	-0.0188  	0.02696  	0.04547  	-0.0004  	-0.0099  	0.05983  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3078  	-0.1688  	-0.8416  	0.22561  	-0.0374  	0.26641  	-0.2365  	0.20961  	0.66127  	0.27159  	-0.4376  	1.24964  	0.63433  	0.07374  	-0.8961  	0.84050  	-0.4069  	0.08301  	-0.3103  	0.38726  	-0.0151  	0.25426  	-0.6382  	0.25952  	-0.2873  	-0.2859  	-0.0046  	0.16262  	-0.4598  	-0.1621  	-0.1733  	0.15637  	0.30026  	-0.1304  	-0.2555  	0.03631  	-0.1808  	-0.0819  	0.32211  	0.21841  	0.17994  	0.02788  	0.23151  	-0.0033  	0.05203  	0.00485  	0.04878  	-0.0178  	0.02139  	0.11394  	-0.0369  	0.05694  	0.01227  	0.04351  	0.03447  	-0.0296  	-0.0450  	-0.0093  	-0.0203  	0.02822  	0.05026  	0.00065  	-0.0094  	0.05683  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.1905  	-0.1046  	-0.7881  	0.26849  	-0.0186  	0.30400  	-0.2467  	0.28268  	0.67803  	0.25137  	-0.4465  	1.26679  	0.65690  	0.15771  	-0.8404  	0.87144  	-0.4230  	0.05193  	-0.3011  	0.40619  	0.08233  	0.25069  	-0.6400  	0.28177  	-0.3219  	-0.2956  	0.01690  	0.11486  	-0.5232  	-0.1706  	-0.1695  	0.16733  	0.33366  	-0.1302  	-0.1951  	-0.0074  	-0.1425  	-0.0704  	0.29158  	0.20622  	0.19096  	0.03371  	0.21745  	-0.0049  	0.04416  	0.00764  	0.05235  	-0.0190  	0.01829  	0.11298  	-0.0372  	0.05266  	0.01137  	0.04535  	0.03248  	-0.0232  	-0.0461  	-0.0118  	-0.0239  	0.02621  	0.05175  	0.00529  	-0.0158  	0.05662  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2888  	-0.1362  	-0.8207  	0.16042  	-0.0442  	0.23852  	-0.2333  	0.21931  	0.67530  	0.29899  	-0.4521  	1.25421  	0.67300  	0.15361  	-0.9471  	0.85613  	-0.4263  	0.10375  	-0.2810  	0.41808  	-0.0626  	0.25256  	-0.6733  	0.22578  	-0.2858  	-0.2883  	-0.0542  	0.22289  	-0.4445  	-0.1741  	-0.1692  	0.13868  	0.32412  	-0.1183  	-0.2577  	0.04784  	-0.2066  	-0.0989  	0.32099  	0.22457  	0.21254  	0.02045  	0.23042  	0.00090  	0.04785  	0.01085  	0.05117  	-0.0142  	0.02049  	0.11252  	-0.0372  	0.05382  	0.00478  	0.04315  	0.03172  	-0.0264  	-0.0487  	-0.0145  	-0.0254  	0.01933  	0.05513  	0.00904  	-0.0181  	0.05438  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3114  	-0.1612  	-0.8411  	0.11222  	-0.1018  	0.17203  	-0.2244  	0.20342  	0.64904  	0.30415  	-0.3749  	1.20827  	0.63133  	0.08860  	-0.9694  	0.84485  	-0.4145  	0.09045  	-0.3134  	0.38954  	-0.0249  	0.25081  	-0.6574  	0.28167  	-0.2826  	-0.2887  	0.00762  	0.15087  	-0.4761  	-0.1754  	-0.1908  	0.15362  	0.30359  	-0.1371  	-0.2407  	0.04465  	-0.1694  	-0.0768  	0.30405  	0.22797  	0.19419  	0.03656  	0.22655  	-0.0062  	0.04345  	0.00649  	0.05109  	-0.0245  	0.02702  	0.11058  	-0.0374  	0.05722  	0.01159  	0.04646  	0.03284  	-0.0332  	-0.0461  	-0.0123  	-0.0156  	0.03151  	0.04985  	0.00707  	-0.0130  	0.05442  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3775  	-0.1984  	-0.9028  	0.09254  	-0.1029  	0.17006  	-0.2224  	0.17730  	0.63336  	0.29523  	-0.3551  	1.19863  	0.59359  	-0.0328  	-1.0028  	0.85139  	-0.4044  	0.09712  	-0.3046  	0.39580  	-0.0476  	0.23760  	-0.6365  	0.27000  	-0.2726  	-0.2757  	0.01364  	0.17313  	-0.4522  	-0.1652  	-0.1930  	0.15464  	0.27539  	-0.1370  	-0.2551  	0.06971  	-0.1645  	-0.0666  	0.30696  	0.21608  	0.20136  	0.03821  	0.21907  	-0.0043  	0.05010  	0.00522  	0.05223  	-0.0252  	0.02739  	0.10389  	-0.0362  	0.05891  	0.01458  	0.04898  	0.03536  	-0.0337  	-0.0445  	-0.0102  	-0.0159  	0.02815  	0.05056  	0.00194  	-0.0139  	0.05664  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.4127  	-0.2129  	-0.9174  	0.09354  	-0.0967  	0.15054  	-0.2129  	0.15976  	0.63205  	0.31702  	-0.3725  	1.21700  	0.59742  	-0.0427  	-1.0168  	0.85138  	-0.4016  	0.09752  	-0.3045  	0.38936  	-0.0680  	0.24426  	-0.6380  	0.25154  	-0.2723  	-0.2710  	-0.0116  	0.18713  	-0.4451  	-0.1686  	-0.1860  	0.14728  	0.27250  	-0.1342  	-0.2753  	0.07223  	-0.1874  	-0.0751  	0.31722  	0.21449  	0.20247  	0.03200  	0.22156  	-0.0020  	0.05344  	0.00510  	0.05153  	-0.0210  	0.02952  	0.10658  	-0.0369  	0.05781  	0.01392  	0.04792  	0.03788  	-0.0330  	-0.0445  	-0.0100  	-0.0152  	0.02894  	0.05024  	-0.0015  	-0.0117  	0.05630  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.4339  	-0.2190  	-0.9239  	0.09881  	-0.0842  	0.13743  	-0.2071  	0.15652  	0.63590  	0.31556  	-0.3843  	1.21726  	0.59225  	-0.0384  	-1.0184  	0.84504  	-0.4059  	0.09329  	-0.3055  	0.39288  	-0.0856  	0.24912  	-0.6490  	0.24959  	-0.2716  	-0.2716  	-0.0155  	0.20307  	-0.4350  	-0.1704  	-0.1806  	0.14453  	0.27405  	-0.1300  	-0.2805  	0.07537  	-0.2032  	-0.0862  	0.32522  	0.21409  	0.19926  	0.03357  	0.22081  	-0.0020  	0.05458  	0.00431  	0.04963  	-0.0174  	0.02789  	0.10692  	-0.0353  	0.05823  	0.01370  	0.04681  	0.03785  	-0.0316  	-0.0456  	-0.0093  	-0.0155  	0.02858  	0.05090  	-0.0028  	-0.0126  	0.05584  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.4237  	-0.2210  	-0.9588  	0.14378  	-0.0065  	0.15687  	-0.2193  	0.16166  	0.62411  	0.30180  	-0.3817  	1.24648  	0.61073  	-0.0094  	-1.0077  	0.84553  	-0.4256  	0.11536  	-0.2887  	0.42962  	-0.0977  	0.22774  	-0.6881  	0.26073  	-0.2840  	-0.2767  	-0.0213  	0.22703  	-0.4331  	-0.1643  	-0.1717  	0.13373  	0.28930  	-0.1310  	-0.2622  	0.07817  	-0.2298  	-0.1162  	0.33903  	0.23291  	0.18375  	0.02750  	0.20601  	-0.0003  	0.05290  	0.00243  	0.05072  	-0.0199  	0.02267  	0.10732  	-0.0292  	0.05456  	0.01493  	0.03773  	0.03313  	-0.0297  	-0.0408  	-0.0083  	-0.0213  	0.02702  	0.05002  	-0.0078  	-0.0136  	0.05534  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.1330  	-0.0964  	-0.7930  	0.51267  	0.22894  	0.30738  	-0.1887  	0.28539  	0.68235  	0.22432  	-0.4588  	1.39571  	0.67533  	0.30903  	-0.6626  	0.92844  	-0.4419  	0.08027  	-0.3154  	0.46334  	0.03931  	0.21633  	-0.7580  	0.38965  	-0.3513  	-0.3065  	-0.0022  	0.16842  	-0.4996  	-0.1733  	-0.2154  	0.16020  	0.33031  	-0.1260  	-0.1181  	-0.0408  	-0.1887  	-0.1145  	0.29644  	0.27185  	0.11916  	0.05280  	0.18694  	-0.0233  	0.04935  	0.00710  	0.04709  	0.00083  	0.02803  	0.10890  	-0.0199  	0.05093  	0.00091  	0.03586  	0.02584  	-0.0190  	-0.0403  	-0.0170  	-0.0281  	0.02872  	0.04905  	-0.0012  	-0.0183  	0.04728  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.17822  	-0.0131  	-0.6453  	0.62763  	0.21542  	0.52596  	-0.1450  	0.33079  	0.67900  	0.20611  	-0.7710  	1.29232  	0.88061  	0.59634  	-0.5097  	0.81290  	-0.4238  	0.00928  	-0.3360  	0.36332  	-0.0083  	0.29868  	-0.7725  	0.35912  	-0.1795  	-0.3642  	0.15802  	0.14027  	-0.4475  	-0.0801  	-0.2248  	0.15735  	0.33984  	-0.1229  	-0.1350  	0.01452  	-0.2230  	-0.1319  	0.35780  	0.28428  	0.09603  	0.06260  	0.21211  	0.00393  	0.05146  	0.00190  	0.04176  	0.02135  	0.05354  	0.10307  	-0.0198  	0.05036  	0.00183  	0.03310  	0.03076  	-0.0100  	-0.0346  	-0.0155  	-0.0238  	0.02713  	0.05352  	-0.0009  	-0.0218  	0.04854  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.14645  	0.00239  	-0.7632  	1.01003  	0.38736  	0.55136  	-0.1249  	0.31589  	0.67396  	0.25412  	-0.9913  	1.18648  	0.91846  	0.69897  	-0.2390  	0.67464  	-0.4310  	-0.0118  	-0.3489  	0.31211  	-0.1085  	0.40907  	-0.7617  	0.31989  	-0.0181  	-0.3707  	0.25119  	0.10567  	-0.2848  	0.02104  	-0.2476  	0.13358  	0.30127  	-0.1192  	-0.1204  	0.02561  	-0.2668  	-0.1626  	0.39790  	0.30602  	0.03046  	0.07614  	0.18890  	-0.0100  	0.06015  	0.00865  	0.02775  	0.01382  	0.05264  	0.10803  	-0.0161  	0.04620  	0.00946  	0.03627  	0.03205  	-0.0025  	-0.0407  	-0.0132  	-0.0105  	0.04741  	0.04619  	0.00727  	-0.0174  	0.05050  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.01816  	-0.0689  	-0.8176  	0.73645  	0.30877  	0.34467  	-0.1155  	0.28788  	0.67843  	0.25108  	-0.7138  	1.14727  	0.79040  	0.50227  	-0.4369  	0.76972  	-0.4131  	-0.0845  	-0.3044  	0.35569  	0.03431  	0.34349  	-0.7626  	0.43720  	-0.0397  	-0.3586  	0.33705  	-0.0142  	-0.4932  	-0.0191  	-0.2362  	0.16999  	0.29531  	-0.1365  	-0.0106  	0.02735  	-0.1281  	-0.1427  	0.28490  	0.30341  	0.00296  	0.11557  	0.15067  	-0.0009  	0.05899  	-0.0009  	0.03233  	0.01693  	0.04888  	0.10035  	-0.0317  	0.04971  	0.00896  	0.04059  	0.02500  	-0.0058  	-0.0414  	-0.0147  	-0.0114  	0.03650  	0.04317  	-0.0028  	-0.0429  	0.04172  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.04615  	-0.1420  	-0.7901  	0.52104  	0.14527  	0.44548  	-0.2006  	0.28887  	0.64531  	0.16670  	-0.6352  	1.26022  	0.71965  	0.30700  	-0.4453  	0.82684  	-0.4292  	-0.0942  	-0.2815  	0.27669  	0.08700  	0.38452  	-0.6394  	0.41725  	-0.2747  	-0.3062  	0.29316  	-0.0773  	-0.6289  	-0.0943  	-0.1965  	0.19671  	0.30494  	-0.1071  	-0.0360  	-0.0519  	-0.0662  	-0.0891  	0.25384  	0.22960  	0.04581  	0.07683  	0.19265  	0.00616  	0.04057  	-0.0093  	0.02708  	0.00944  	0.04761  	0.12272  	-0.0176  	0.05007  	0.01486  	0.03953  	0.03270  	0.00271  	-0.0459  	-0.0233  	-0.0213  	0.04298  	0.04579  	0.00338  	-0.0291  	0.05192  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.21611  	-0.0030  	-0.6665  	0.90253  	0.28635  	0.57201  	-0.1275  	0.35972  	0.66754  	0.23363  	-0.9130  	1.19543  	0.90199  	0.65256  	-0.2711  	0.75299  	-0.4329  	-0.0545  	-0.3546  	0.32452  	-0.0002  	0.42769  	-0.7453  	0.30989  	-0.0967  	-0.3624  	0.19889  	-0.0089  	-0.4182  	-0.0254  	-0.2208  	0.15524  	0.29001  	-0.1384  	-0.1147  	0.00485  	-0.2059  	-0.1342  	0.36862  	0.28505  	0.07475  	0.07294  	0.19982  	1.24573  	0.04970  	0.01676  	0.02930  	0.03347  	0.05052  	0.11482  	-0.0223  	0.04921  	0.00693  	0.03681  	0.03729  	-0.0070  	-0.0516  	-0.0119  	-0.0260  	0.03875  	0.04769  	0.00116  	-0.0198  	0.05047  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.13256  	-0.0028  	-0.7136  	0.73260  	0.20282  	0.43977  	-0.1484  	0.31727  	0.66211  	0.22556  	-0.7876  	1.11724  	0.79020  	0.51518  	-0.3927  	0.76439  	-0.4027  	-0.0614  	-0.2947  	0.26053  	0.07986  	0.35646  	-0.6877  	0.38751  	-0.0856  	-0.3693  	0.33999  	-0.0420  	-0.4688  	-0.0277  	-0.2442  	0.18085  	0.27441  	-0.1310  	-0.0589  	0.02701  	-0.1455  	-0.1241  	0.31265  	0.26070  	0.04588  	0.07553  	0.18417  	-0.0033  	0.04675  	0.01193  	0.02747  	0.03312  	0.05596  	0.09647  	-0.0160  	0.05838  	0.00121  	0.03342  	0.03525  	-0.0060  	-0.0484  	-0.0147  	-0.0110  	0.03304  	0.05591  	-0.0097  	-0.0260  	0.04084  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0371  	-0.1217  	-0.7815  	0.62873  	0.19179  	0.44965  	-0.2322  	0.25134  	0.64217  	0.23455  	-0.6643  	1.30427  	0.70532  	0.31525  	-0.5250  	0.89041  	-0.4114  	-0.0205  	-0.2798  	0.31698  	0.05136  	0.32476  	-0.7188  	0.43383  	-0.2263  	-0.3204  	0.21793  	-0.0379  	-0.5563  	-0.0822  	-0.2081  	0.20461  	0.26215  	-0.1384  	-0.0780  	-0.0231  	-0.1045  	-0.0750  	0.27474  	0.23030  	0.10304  	0.04802  	0.16707  	0.01830  	0.04551  	0.00322  	0.02684  	-0.0014  	0.03375  	0.10913  	-0.0197  	0.05260  	0.01783  	0.03607  	0.02919  	-0.0139  	-0.0424  	-0.0067  	-0.0121  	0.03879  	0.04858  	0.00367  	-0.0247  	0.04763  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.20589  	-0.0022  	-0.5818  	0.62362  	0.12595  	0.55248  	-0.1882  	0.48033  	0.67853  	0.14010  	-0.5658  	1.26931  	0.79517  	0.39784  	-0.4764  	0.89915  	-0.3467  	-0.2054  	-0.2061  	0.07638  	0.28449  	0.12173  	-0.9741  	0.43145  	-0.2351  	-0.2757  	0.27604  	-0.1522  	-0.5226  	-0.1257  	-0.1558  	0.17212  	0.20431  	-0.2993  	-0.0857  	-0.0488  	-0.1418  	-0.0681  	0.15402  	0.16243  	0.12711  	0.19195  	0.07272  	0.08147  	-0.0085  	0.03094  	-0.0017  	0.03102  	0.03017  	0.09855  	-0.0107  	0.05853  	0.01076  	0.06021  	0.04181  	-0.0078  	-0.0476  	-0.0220  	-0.0182  	0.04211  	0.05170  	0.00242  	-0.0272  	0.04969  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.29150  	0.03257  	-0.4006  	0.50487  	0.05380  	0.46613  	-0.2332  	0.51278  	0.67581  	0.17445  	-0.3713  	1.30679  	0.76885  	0.24023  	-0.6424  	0.96805  	-0.2363  	-0.3534  	-0.1439  	-0.1471  	0.42880  	-0.1364  	-1.1967  	0.47763  	-0.3030  	-0.1847  	0.28431  	-0.3392  	-0.5693  	-0.1783  	-0.0415  	0.15978  	0.12703  	-0.4474  	-0.1070  	-0.0885  	-0.1409  	-0.0465  	0.04178  	0.05456  	0.18420  	0.29993  	-0.0097  	0.13284  	-0.0621  	0.04812  	-0.0180  	0.05013  	0.02197  	0.08975  	-0.0036  	0.06133  	0.01721  	0.07213  	0.04784  	-0.0069  	-0.0496  	-0.0382  	-0.0203  	0.05505  	0.04913  	-0.0080  	-0.0422  	0.05014  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.24933  	-0.0069  	-0.4417  	0.46426  	0.04721  	0.43252  	-0.2121  	0.53642  	0.69719  	0.20250  	-0.3515  	1.28875  	0.76988  	0.19978  	-0.6148  	0.98267  	-0.2194  	-0.3749  	-0.1305  	-0.1119  	0.40073  	-0.1745  	-1.2996  	0.45453  	-0.2278  	-0.1708  	0.25464  	-0.3029  	-0.4872  	-0.1721  	-0.0222  	0.11643  	0.08968  	-0.4774  	-0.1351  	-0.0376  	-0.1822  	-0.0601  	0.03250  	0.05715  	0.21107  	0.33836  	-0.0275  	0.15985  	-0.0780  	0.03690  	-0.0163  	0.05380  	0.03316  	0.08432  	0.00451  	0.06019  	0.01790  	0.08812  	0.05069  	-0.0076  	-0.0520  	-0.0347  	-0.0216  	0.05764  	0.04770  	-0.0052  	-0.0454  	0.04934  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.23481  	-0.0109  	-0.5411  	0.69237  	0.14966  	0.51954  	-0.2171  	0.45004  	0.66504  	0.11880  	-0.6144  	1.22118  	0.85306  	0.35220  	-0.3984  	0.75069  	-0.2165  	-0.4165  	-0.1525  	-0.1700  	0.30229  	-0.0319  	-1.1384  	0.40543  	-0.2512  	-0.1806  	0.30968  	-0.2484  	-0.4438  	-0.1105  	-0.0389  	0.11188  	0.12901  	-0.4286  	-0.1708  	-0.0712  	-0.2420  	-0.0873  	0.04596  	0.10902  	0.15918  	0.31941  	-0.0271  	0.13673  	-0.0489  	0.04112  	-0.0055  	0.05824  	0.02494  	0.08157  	-0.0055  	0.06204  	0.01083  	0.07774  	0.04194  	-0.0177  	-0.0442  	-0.0402  	-0.0159  	0.04264  	0.05725  	-0.0254  	-0.0443  	0.04628  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
